run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
25-Sep-20,30,22-Sep-20,19,MI_19_B,N2,37.07063293,-3.1954,33.097,0.057075813
23-Sep-20,29,22-Sep-20,19,NO_19_A,N2,35.87633514,-3.1376,32.53,0.085797175
23-Sep-20,29,22-Sep-20,19,MI_19_B,N2,35.81874466,-3.1376,32.53,0.089501011
25-Sep-20,30,22-Sep-20,19,NO_19_A,N2,36.42221451,-3.1954,33.097,0.091069839
25-Sep-20,30,22-Sep-20,19,MI_19_A,N2,36.22134781,-3.1954,33.097,0.105253313
25-Sep-20,30,22-Sep-20,19,MI_19_A,N2,36.2165451,-3.1954,33.097,0.105618204
17-Sep-20,27,15-Sep-20,18,MI_18_A,N2,Undetermined,-3.4029,33.919,0.0002
17-Sep-20,27,15-Sep-20,18,MI_18_A,N2,Undetermined,-3.4029,33.919,0.0002
17-Sep-20,27,15-Sep-20,18,MI_18_A,N2,Undetermined,-3.4029,33.919,0.0002
17-Sep-20,27,15-Sep-20,18,MI_18_B,N2,Undetermined,-3.4029,33.919,0.0002
17-Sep-20,27,15-Sep-20,18,MI_18_B,N2,Undetermined,-3.4029,33.919,0.0002
17-Sep-20,27,15-Sep-20,18,NO_18_A,N2,Undetermined,-3.4029,33.919,0.0002
17-Sep-20,27,15-Sep-20,18,NO_18_B,N2,Undetermined,-3.4029,33.919,0.0002
18-Sep-20,28,15-Sep-20,18,MI_18_C,N2,Undetermined,-3.3157,35.522,0.0002
18-Sep-20,28,15-Sep-20,18,MI_18_D,N2,Undetermined,-3.3157,35.522,0.0002
18-Sep-20,28,15-Sep-20,18,NO_18_C,N2,Undetermined,-3.3157,35.522,0.0002
18-Sep-20,28,15-Sep-20,18,NO_18_C,N2,Undetermined,-3.3157,35.522,0.0002
18-Sep-20,28,15-Sep-20,18,NO_18_C,N2,Undetermined,-3.3157,35.522,0.0002
18-Sep-20,28,15-Sep-20,18,NO_18_D,N2,Undetermined,-3.3157,35.522,0.0002
18-Sep-20,28,15-Sep-20,18,NO_18_D,N2,Undetermined,-3.3157,35.522,0.0002
28-Oct-20,37,15-Sep-20,18,CC_18_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,15-Sep-20,18,CC_18_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,15-Sep-20,18,CC_18_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,15-Sep-20,18,CC_18_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,15-Sep-20,18,CC_18_B,N2,Undetermined,-3.4598,34.487,0.0002
17-Sep-20,27,15-Sep-20,18,NO_18_A,N2,37.03889084,-3.4029,33.919,0.121106388
17-Sep-20,27,15-Sep-20,18,MI_18_B,N2,36.73039627,-3.4029,33.919,0.149218759
17-Sep-20,27,15-Sep-20,18,NO_18_B,N2,36.00004578,-3.4029,33.919,0.244595988
17-Sep-20,27,15-Sep-20,18,NO_18_B,N2,35.9205513,-3.4029,33.919,0.258113151
18-Sep-20,28,15-Sep-20,18,MI_18_C,N2,37.08827972,-3.3157,35.522,0.336990127
18-Sep-20,28,15-Sep-20,18,NO_18_D,N2,37.01213837,-3.3157,35.522,0.355288429
17-Sep-20,27,15-Sep-20,18,NO_18_A,N2,34.95148849,-3.4029,33.919,0.497262499
28-Oct-20,37,15-Sep-20,18,CC_18_B,N2,34.80220795,-3.4598,34.487,0.810763467
18-Sep-20,28,15-Sep-20,18,MI_18_C,N2,35.34418488,-3.3157,35.522,1.131431409
18-Sep-20,28,15-Sep-20,18,MI_18_D,N2,34.94671249,-3.3157,35.522,1.491090793
18-Sep-20,28,15-Sep-20,18,MI_18_D,N2,34.80519485,-3.3157,35.522,1.645072957
10-Sep-20,26,8-Sep-20,17,MI_17_A,N2,Undetermined,-3.4534,34.418,0.0002
28-Oct-20,37,8-Sep-20,17,CC_17_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,8-Sep-20,17,CC_17_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,8-Sep-20,17,CC_17_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,8-Sep-20,17,CC_17_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,8-Sep-20,17,CC_17_B,N2,Undetermined,-3.4598,34.487,0.0002
10-Sep-20,26,8-Sep-20,17,MI_17_A,N2,37.04123306,-3.4534,34.418,0.173936686
10-Sep-20,26,8-Sep-20,17,MI_17_B,N2,36.94585037,-3.4534,34.418,0.185357912
10-Sep-20,26,8-Sep-20,17,NO_17_B,N2,36.70161438,-3.4534,34.418,0.218139579
10-Sep-20,26,8-Sep-20,17,NO_17_A,N2,36.65527725,-3.4534,34.418,0.224984344
10-Sep-20,26,8-Sep-20,17,MI_17_B,N2,36.06287766,-3.4534,34.418,0.333959092
10-Sep-20,26,8-Sep-20,17,NO_17_A,N2,35.95957947,-3.4534,34.418,0.357771133
10-Sep-20,26,8-Sep-20,17,NO_17_B,N2,35.80091476,-3.4534,34.418,0.397694685
28-Oct-20,37,8-Sep-20,17,CC_17_A,N2,35.6877327,-3.4598,34.487,0.449725349
10-Sep-20,26,8-Sep-20,17,MI_17_B,N2,35.35771942,-3.4534,34.418,0.534423725
10-Sep-20,26,8-Sep-20,17,MI_17_A,N2,35.30540085,-3.4534,34.418,0.553395474
10-Sep-20,26,8-Sep-20,17,NO_17_A,N2,35.19487381,-3.4534,34.418,0.595718222
10-Sep-20,26,8-Sep-20,17,NO_17_B,N2,35.15188599,-3.4534,34.418,0.613040061
2-Sep-20,24,1-Sep-20,16,MI_16_A,N2,Undetermined,-3.3763,34.915,0.0002
2-Sep-20,24,1-Sep-20,16,MI_16_A,N2,Undetermined,-3.3763,34.915,0.0002
2-Sep-20,24,1-Sep-20,16,MI_16_B,N2,Undetermined,-3.3763,34.915,0.0002
2-Sep-20,24,1-Sep-20,16,MI_16_B,N2,Undetermined,-3.3763,34.915,0.0002
2-Sep-20,24,1-Sep-20,16,NO_16_B,N2,Undetermined,-3.3763,34.915,0.0002
28-Oct-20,37,1-Sep-20,16,CC_16_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,1-Sep-20,16,CC_16_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,1-Sep-20,16,CC_16_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,1-Sep-20,16,CC_16_B,N2,Undetermined,-3.4598,34.487,0.0002
2-Sep-20,24,1-Sep-20,16,NO_16_A,N2,37.07648087,-3.3763,34.915,0.228985413
2-Sep-20,24,1-Sep-20,16,NO_16_A,N2,36.31856155,-3.3763,34.915,0.383963583
2-Sep-20,24,1-Sep-20,16,NO_16_B,N2,36.29591751,-3.3763,34.915,0.389939112
28-Oct-20,37,1-Sep-20,16,CC_16_A,N2,35.86688995,-3.4598,34.487,0.399176366
28-Oct-20,37,1-Sep-20,16,CC_16_B,N2,35.66923141,-3.4598,34.487,0.455297083
2-Sep-20,24,1-Sep-20,16,MI_16_A,N2,35.99620819,-3.3763,34.915,0.478371576
2-Sep-20,24,1-Sep-20,16,MI_16_B,N2,35.54123688,-3.3763,34.915,0.65240875
2-Sep-20,24,1-Sep-20,16,NO_16_A,N2,35.01486206,-3.3763,34.915,0.93416294
2-Sep-20,24,1-Sep-20,16,NO_16_B,N2,34.3060379,-3.3763,34.915,1.514829453
26-Aug-20,23,25-Aug-20,15,MI_15_A,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,MI_15_A,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,MI_15_A,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,MI_15_B,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,MI_15_B,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,NO_15_A,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,NO_15_A,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,NO_15_B,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,NO_15_B,N2,Undetermined,-3.0711,33.577,0.0002
26-Aug-20,23,25-Aug-20,15,NO_15_B,N2,Undetermined,-3.0711,33.577,0.0002
28-Oct-20,37,25-Aug-20,15,CC_15_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,25-Aug-20,15,CC_15_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,25-Aug-20,15,CC_15_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,25-Aug-20,15,CC_15_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,25-Aug-20,15,CC_15_B,N2,Undetermined,-3.4598,34.487,0.0002
26-Aug-20,23,25-Aug-20,15,MI_15_B,N2,37.00814438,-3.0711,33.577,0.076342031
26-Aug-20,23,25-Aug-20,15,NO_15_A,N2,36.51285553,-3.0711,33.577,0.110672009
28-Oct-20,37,25-Aug-20,15,CC_15_B,N2,37.05305862,-3.4598,34.487,0.181268227
19-Aug-20,22,18-Aug-20,14,NO_14_A,N2,Undetermined,-2.9837,33.496,0.0002
19-Aug-20,22,18-Aug-20,14,NO_14_A,N2,Undetermined,-2.9837,33.496,0.0002
19-Aug-20,22,18-Aug-20,14,NO_14_B,N2,Undetermined,-2.9837,33.496,0.0002
19-Aug-20,22,18-Aug-20,14,MI_14_A,N2,Undetermined,-2.9837,33.496,0.0002
19-Aug-20,22,18-Aug-20,14,MI_14_A,N2,Undetermined,-2.9837,33.496,0.0002
19-Aug-20,22,18-Aug-20,14,MI_14_B,N2,Undetermined,-2.9837,33.496,0.0002
28-Oct-20,37,18-Aug-20,14,CC_14_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,18-Aug-20,14,CC_14_A,N2,Undetermined,-3.4598,34.487,0.0002
19-Aug-20,22,18-Aug-20,14,MI_14_B,N2,37.01802826,-2.9837,33.496,0.066005017
19-Aug-20,22,18-Aug-20,14,NO_14_A,N2,37.00615311,-2.9837,33.496,0.066612688
19-Aug-20,22,18-Aug-20,14,NO_14_B,N2,36.97654343,-2.9837,33.496,0.06815234
19-Aug-20,22,18-Aug-20,14,MI_14_B,N2,36.97154236,-2.9837,33.496,0.068415877
19-Aug-20,22,18-Aug-20,14,NO_14_B,N2,36.95197678,-2.9837,33.496,0.069456739
19-Aug-20,22,18-Aug-20,14,MI_14_A,N2,36.07876205,-2.9837,33.496,0.136262418
28-Oct-20,37,18-Aug-20,14,CC_14_B,N2,35.92063141,-3.4598,34.487,0.385151604
28-Oct-20,37,18-Aug-20,14,CC_14_B,N2,35.86466217,-3.4598,34.487,0.399768643
28-Oct-20,37,18-Aug-20,14,CC_14_A,N2,35.85482407,-3.4598,34.487,0.402394719
28-Oct-20,37,18-Aug-20,14,CC_14_B,N2,35.65394592,-3.4598,34.487,0.459952407
13-Aug-20,21,11-Aug-20,13,MI_13_A,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,MI_13_A,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,MI_13_A,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,MI_13_B,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,MI_13_B,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,MI_13_B,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,NO_13_A,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,NO_13_A,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,NO_13_A,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,NO_13_B,N2,Undetermined,-3.0711,33.577,0.0002
13-Aug-20,21,11-Aug-20,13,NO_13_B,N2,Undetermined,-3.0711,33.577,0.0002
28-Oct-20,37,11-Aug-20,13,CC_13_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,11-Aug-20,13,CC_13_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,11-Aug-20,13,CC_13_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,11-Aug-20,13,CC_13_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,11-Aug-20,13,CC_13_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,11-Aug-20,13,CC_13_B,N2,Undetermined,-3.4598,34.487,0.0002
13-Aug-20,21,11-Aug-20,13,NO_13_B,N2,36.81105423,-3.0711,33.577,0.088499223
6-Aug-20,20,4-Aug-20,12,MI_12_A,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,MI_12_A,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,MI_12_A,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,MI_12_B,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,MI_12_B,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,MI_12_B,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,NO_12_A,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,NO_12_A,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,NO_12_A,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,NO_12_B,N2,Undetermined,-3.1796,32.332,0.0002
6-Aug-20,20,4-Aug-20,12,NO_12_B,N2,Undetermined,-3.1796,32.332,0.0002
28-Oct-20,37,4-Aug-20,12,CC_12_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,4-Aug-20,12,CC_12_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,4-Aug-20,12,CC_12_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,4-Aug-20,12,CC_12_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,4-Aug-20,12,CC_12_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,4-Aug-20,12,CC_12_B,N2,Undetermined,-3.4598,34.487,0.0002
6-Aug-20,20,4-Aug-20,12,NO_12_B,N2,37.08876419,-3.1796,32.332,0.03191347
29-Jul-20,19,28-Jul-20,11,MI_11_A,N2,Undetermined,-3.3123,33.089,0.0002
29-Jul-20,19,28-Jul-20,11,MI_11_A,N2,Undetermined,-3.3123,33.089,0.0002
29-Jul-20,19,28-Jul-20,11,MI_11_A,N2,Undetermined,-3.3123,33.089,0.0002
29-Jul-20,19,28-Jul-20,11,NO_11_A,N2,Undetermined,-3.3123,33.089,0.0002
29-Jul-20,19,28-Jul-20,11,NO_11_A,N2,Undetermined,-3.3123,33.089,0.0002
29-Jul-20,19,28-Jul-20,11,NO_11_B,N2,Undetermined,-3.3123,33.089,0.0002
28-Oct-20,37,28-Jul-20,11,CC_11_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,28-Jul-20,11,CC_11_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,28-Jul-20,11,CC_11_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,28-Jul-20,11,CC_11_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,28-Jul-20,11,CC_11_B,N2,Undetermined,-3.4598,34.487,0.0002
29-Jul-20,19,28-Jul-20,11,NO_11_A,N2,36.38441467,-3.3123,33.089,0.10118072
29-Jul-20,19,28-Jul-20,11,MI_11_B,N2,35.91749573,-3.3123,33.089,0.139979017
29-Jul-20,19,28-Jul-20,11,MI_11_B,N2,35.88684082,-3.3123,33.089,0.142993998
29-Jul-20,19,28-Jul-20,11,NO_11_B,N2,35.83443069,-3.3123,33.089,0.148299842
29-Jul-20,19,28-Jul-20,11,MI_11_B,N2,35.82836914,-3.3123,33.089,0.148926061
29-Jul-20,19,28-Jul-20,11,NO_11_B,N2,35.31305313,-3.3123,33.089,0.21308221
28-Oct-20,37,28-Jul-20,11,CC_11_B,N2,35.82485199,-3.4598,34.487,0.410501949
23-Jul-20,18,21-Jul-20,10,MI_10_B,N2,Undetermined,-3.1955,34.255,0.0002
23-Jul-20,18,21-Jul-20,10,NO_10_A,N2,Undetermined,-3.1955,34.255,0.0002
23-Jul-20,18,21-Jul-20,10,NO_10_A,N2,Undetermined,-3.1955,34.255,0.0002
23-Jul-20,18,21-Jul-20,10,NO_10_B,N2,Undetermined,-3.1955,34.255,0.0002
28-Oct-20,37,21-Jul-20,10,CC_10_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,21-Jul-20,10,CC_10_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,21-Jul-20,10,CC_10_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,21-Jul-20,10,CC_10_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,21-Jul-20,10,CC_10_A,N2,37.77200699,-3.4598,34.487,0.112336563
23-Jul-20,18,21-Jul-20,10,NO_10_A,N2,37.08953857,-3.1955,34.255,0.12970577
28-Oct-20,37,21-Jul-20,10,CC_10_A,N2,36.97867584,-3.4598,34.487,0.190467484
23-Jul-20,18,21-Jul-20,10,MI_10_A,N2,36.36291885,-3.1955,34.255,0.218951398
23-Jul-20,18,21-Jul-20,10,NO_10_B,N2,36.29841232,-3.1955,34.255,0.229368831
23-Jul-20,18,21-Jul-20,10,NO_10_B,N2,36.11449814,-3.1955,34.255,0.261871671
23-Jul-20,18,21-Jul-20,10,MI_10_A,N2,35.96951675,-3.1955,34.255,0.290709352
23-Jul-20,18,21-Jul-20,10,MI_10_A,N2,34.80694962,-3.1955,34.255,0.671850814
23-Jul-20,18,21-Jul-20,10,MI_10_B,N2,34.27371979,-3.1955,34.255,0.986601629
23-Jul-20,18,21-Jul-20,10,MI_10_B,N2,34.18562698,-3.1955,34.255,1.051258685
17-Jul-20,14,14-Jul-20,9,NO_9_A,N2,Undetermined,-3.1046,36.917,0.0002
20-Jul-20,16,14-Jul-20,9,MI_9_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,14-Jul-20,9,MI_9_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,14-Jul-20,9,MI_9_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,14-Jul-20,9,MI_9_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,14-Jul-20,9,NO_9_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,14-Jul-20,9,NO_9_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,14-Jul-20,9,NO_9_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,14-Jul-20,9,NO_9_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,14-Jul-20,9,NO_9_A,N2,36.43680573,-3.4967,34.516,0.282280212
20-Jul-20,16,14-Jul-20,9,MI_9_A,N2,35.52126694,-3.4967,34.516,0.51583382
20-Jul-20,16,14-Jul-20,9,MI_9_A,N2,35.49347305,-3.4967,34.516,0.52536171
20-Jul-20,16,14-Jul-20,9,NO_9_B,N2,34.7583313,-3.4967,34.516,0.852505409
17-Jul-20,14,14-Jul-20,9,NO_9_A,N2,36.85206604,-3.1046,36.917,1.049338006
17-Jul-20,14,14-Jul-20,9,NO_9_A,N2,36.75882721,-3.1046,36.917,1.124470019
17-Jul-20,14,7-Jul-20,8,NO_8_A,N2,Undetermined,-3.1046,36.917,0.0002
17-Jul-20,14,7-Jul-20,8,NO_8_A,N2,Undetermined,-3.1046,36.917,0.0002
20-Jul-20,16,7-Jul-20,8,MI_8_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,MI_8_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,MI_8_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,MI_8_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,MI_8_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,MI_8_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,NO_8_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,NO_8_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,NO_8_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,NO_8_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,7-Jul-20,8,NO_8_B,N2,Undetermined,-3.4967,34.516,0.0002
28-Oct-20,37,7-Jul-20,8,CC_8_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,7-Jul-20,8,CC_8_A,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,7-Jul-20,8,CC_8_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,7-Jul-20,8,CC_8_B,N2,Undetermined,-3.4598,34.487,0.0002
28-Oct-20,37,7-Jul-20,8,CC_8_A,N2,36.71866608,-3.4598,34.487,0.226450101
20-Jul-20,16,7-Jul-20,8,NO_8_A,N2,36.68797684,-3.4967,34.516,0.239248671
28-Oct-20,37,7-Jul-20,8,CC_8_B,N2,36.17324066,-3.4598,34.487,0.325551001
17-Jul-20,14,7-Jul-20,8,NO_8_A,N2,36.96909332,-3.1046,36.917,0.962100855
1-Jul-20,10,30-Jun-20,7,MI_7_C,N2,Undetermined,-3.1046,36.917,0.0002
1-Jul-20,10,30-Jun-20,7,NO_7_C,N2,Undetermined,-3.1046,36.917,0.0002
1-Jul-20,10,30-Jun-20,7,NO_7_C,N2,Undetermined,-3.1046,36.917,0.0002
17-Jul-20,14,30-Jun-20,7,NO_7_C,N2,Undetermined,-3.1046,36.917,0.0002
17-Jul-20,14,30-Jun-20,7,NO_7_C,N2,Undetermined,-3.1046,36.917,0.0002
17-Jul-20,14,30-Jun-20,7,NO_7_C,N2,Undetermined,-3.1046,36.917,0.0002
17-Jul-20,14,30-Jun-20,7,NO_7_A,N2,Undetermined,-3.1046,36.917,0.0002
17-Jul-20,14,30-Jun-20,7,NO_7_A,N2,Undetermined,-3.1046,36.917,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_C,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_C,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_C,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,NO_7_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,NO_7_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,MI_7_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,NO_7_C,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,NO_7_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,NO_7_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,30-Jun-20,7,NO_7_B,N2,Undetermined,-3.4967,34.516,0.0002
29-Oct-20,39,30-Jun-20,7,CC_7_C,N2,Undetermined,-3.3084,32.416,0.0002
29-Oct-20,39,30-Jun-20,7,CC_7_C,N2,Undetermined,-3.3084,32.416,0.0002
29-Oct-20,39,30-Jun-20,7,CC_7_C,N2,Undetermined,-3.3084,32.416,0.0002
20-Jul-20,16,30-Jun-20,7,NO_7_A,N2,37.07103348,-3.4967,34.516,0.185909461
1-Jul-20,10,30-Jun-20,7,MI_7_C,N2,39.0252533,-3.1046,36.917,0.209375543
20-Jul-20,16,30-Jun-20,7,NO_7_C,N2,35.09724426,-3.4967,34.516,0.681982896
1-Jul-20,10,30-Jun-20,7,NO_7_C,N2,37.04083633,-3.1046,36.917,0.912246034
17-Jul-20,14,30-Jun-20,7,NO_7_A,N2,37.00187302,-3.1046,36.917,0.938992608
20-Jul-20,16,30-Jun-20,7,NO_7_C,N2,34.30711365,-3.4967,34.516,1.147461544
1-Jul-20,10,30-Jun-20,7,MI_7_C,N2,35.98116302,-3.1046,36.917,2.001868766
20-Jul-20,16,23-Jun-20,6,MI_6_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,MI_6_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,MI_6_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,NO_6_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,NO_6_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,NO_6_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,MI_6_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,MI_6_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,MI_6_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,NO_6_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,NO_6_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,23-Jun-20,6,NO_6_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,MI_5_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,MI_5_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,MI_5_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,NO_5_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,NO_5_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,NO_5_A,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,MI_5_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,MI_5_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,MI_5_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,NO_5_B,N2,Undetermined,-3.4967,34.516,0.0002
